11400	3
11401	3
11402	3
11403	11
11404	3
11405	3
11406	5
11407	3
11408	3
11409	3
11410	13
11411	3
11412	3
11413	4
11414	12
11415	11
11416	4
11417	11
11418	3
11419	3
11420	3
11421	3
11422	13
11423	5
11424	3
11425	3
11426	3
11427	3
11428	4
11429	3
11430	3
11431	3
11432	3
11433	13
11434	3
11435	4
11436	3
11437	3
11438	3
11439	11
11440	3
11441	13
11442	13
11443	3
11444	3
11445	3
11446	1
11447	3
11448	3
11449	13
11450	11
11451	11
11452	11
11453	3
11454	6
11455	3
11456	3
11457	3
11458	11
11459	8
11460	1
11461	6
11462	3
11463	3
11464	11
11465	3
11466	3
11467	4
11468	3
11469	10
11470	3
11471	13
11472	3
11473	13
11474	3
11475	3
11476	1
11477	3
11478	3
11479	3
11480	3
11481	13
11482	3
11483	13
11484	3
11485	1
11486	3
11487	3
11488	1
11489	3
11490	4
11491	3
11492	3
11493	3
11494	3
11495	3
11496	3
11497	3
11498	3
11499	3
11500	3
11501	1
11502	5
11503	3
11504	3
11505	3
11506	4
11507	3
11508	3
11509	3
11510	3
11511	3
11512	1
11513	3
11514	3
11515	3
11516	11
11517	3
11518	3
11519	3
11520	11
11521	3
11522	3
11523	3
11524	3
11525	4
11526	3
11527	3
11528	3
11529	3
11530	3
11531	8
11532	3
11533	3
11534	11
11535	3
11536	12
11537	13
11538	3
11539	3
11540	13
11541	3
11542	3
11543	11
11544	3
11545	3
11546	13
11547	3
11548	13
11549	5
11550	0
11551	13
11552	13
11553	11
11554	13
11555	3
11556	13
11557	3
11558	11
11559	3
11560	11
11561	10
11562	3
11563	3
11564	3
11565	1
11566	13
11567	11
11568	13
11569	3
11570	3
11571	11
11572	3
11573	3
11574	9
11575	12
11576	3
11577	3
11578	3
11579	11
11580	11
11581	12
11582	3
11583	1
11584	3
11585	3
11586	3
11587	1
11588	13
11589	3
11590	3
11591	4
11592	11
11593	5
11594	3
11595	3
11596	3
11597	3
11598	11
11599	11
11600	3
11601	11
11602	3
11603	3
11604	3
11605	3
11606	4
11607	13
11608	3
11609	3
11610	3
11611	11
11612	6
11613	4
11614	3
11615	13
11616	13
11617	3
11618	11
11619	3
11620	9
11621	3
11622	13
11623	13
11624	3
11625	5
11626	3
11627	3
11628	3
11629	13
11630	5
11631	3
11632	3
11633	11
11634	3
11635	3
11636	3
11637	3
11638	13
11639	4
11640	11
11641	3
11642	3
11643	13
11644	11
11645	3
11646	3
11647	3
11648	3
11649	3
11650	3
11651	3
11652	3
11653	3
11654	3
11655	3
11656	5
11657	3
11658	1
11659	3
11660	11
11661	3
11662	3
11663	3
11664	3
11665	3
11666	1
11667	3
11668	3
11669	5
11670	3
11671	3
11672	3
11673	3
11674	3
11675	3
11676	1
11677	3
11678	3
11679	3
11680	3
11681	3
11682	3
11683	3
11684	4
11685	3
11686	3
11687	0
11688	1
11689	3
11690	3
11691	3
11692	11
11693	3
11694	3
11695	3
11696	3
11697	1
11698	1
11699	4
11700	3
11701	3
11702	3
11703	11
11704	13
11705	13
11706	13
11707	3
11708	3
11709	3
11710	3
11711	13
11712	3
11713	3
11714	3
11715	3
11716	3
11717	3
11718	3
11719	3
11720	3
11721	3
11722	13
11723	3
11724	3
11725	13
11726	3
11727	12
11728	3
11729	3
11730	1
11731	3
11732	3
11733	3
11734	3
11735	13
11736	3
11737	13
11738	8
11739	3
11740	3
11741	3
11742	1
11743	1
11744	13
11745	11
11746	4
11747	1
11748	3
11749	3
11750	3
11751	3
11752	3
11753	3
11754	11
11755	3
11756	11
11757	13
11758	3
11759	4
11760	3
11761	11
11762	7
11763	3
11764	11
11765	3
11766	13
11767	13
11768	3
11769	3
11770	11
11771	3
11772	11
11773	3
11774	3
11775	11
11776	9
11777	4
11778	4
11779	13
11780	11
11781	3
11782	3
11783	3
11784	3
11785	13
11786	4
11787	5
11788	11
11789	3
11790	4
11791	3
11792	3
11793	3
11794	3
11795	11
11796	11
11797	3
11798	11
11799	3
11800	13
11801	3
11802	11
11803	3
11804	3
11805	13
11806	3
11807	13
11808	3
11809	11
11810	12
11811	13
11812	11
11813	1
11814	10
11815	13
11816	13
11817	3
11818	3
11819	3
11820	3
11821	13
11822	3
11823	13
11824	3
11825	13
11826	1
11827	4
11828	1
11829	11
11830	3
11831	3
11832	3
11833	11
11834	3
11835	1
11836	13
11837	6
11838	3
11839	11
11840	1
11841	3
11842	4
11843	3
11844	3
11845	3
11846	11
11847	11
11848	13
11849	3
11850	3
11851	3
11852	11
11853	3
11854	3
11855	11
11856	12
11857	6
11858	1
11859	3
11860	12
11861	13
11862	3
11863	3
11864	3
11865	3
11866	3
11867	13
11868	1
11869	11
11870	3
11871	1
11872	3
11873	3
11874	3
11875	3
11876	13
11877	3
11878	13
11879	1
11880	11
11881	13
11882	11
11883	3
11884	3
11885	3
11886	6
11887	3
11888	1
11889	13
11890	5
11891	3
11892	3
11893	3
11894	3
11895	3
11896	1
11897	13
11898	3
11899	3
11900	3
11901	3
11902	3
11903	3
11904	3
11905	3
11906	1
11907	3
11908	3
11909	10
11910	3
11911	13
11912	3
11913	1
11914	1
11915	1
11916	3
11917	9
11918	11
11919	3
11920	1
11921	3
11922	0
11923	3
11924	3
11925	13
11926	3
11927	11
11928	3
11929	13
11930	1
11931	3
11932	13
11933	5
11934	11
11935	12
11936	3
11937	13
11938	11
11939	3
11940	3
11941	13
11942	13
11943	3
11944	3
11945	13
11946	13
11947	3
11948	12
11949	3
11950	3
11951	3
11952	3
11953	3
11954	11
11955	3
11956	5
11957	3
11958	3
11959	11
11960	3
11961	12
11962	11
11963	3
11964	13
11965	13
11966	13
11967	3
11968	1
11969	6
11970	6
11971	3
11972	3
11973	1
11974	3
11975	3
11976	11
11977	13
11978	13
11979	3
11980	11
11981	3
11982	4
11983	9
11984	3
11985	3
11986	11
11987	1
11988	13
11989	3
11990	3
11991	3
11992	3
11993	13
11994	3
11995	3
11996	3
11997	13
11998	3
11999	13
12000	4
12001	3
12002	11
12003	11
12004	11
12005	4
12006	13
12007	11
12008	11
12009	3
12010	3
12011	3
12012	13
12013	13
12014	11
12015	3
12016	3
12017	11
12018	13
12019	3
12020	3
12021	11
12022	9
12023	11
12024	3
12025	13
12026	3
12027	3
12028	4
12029	13
12030	3
12031	3
12032	11
12033	13
12034	3
12035	9
12036	4
12037	3
12038	3
12039	3
12040	3
12041	3
12042	3
12043	13
12044	13
12045	3
12046	13
12047	11
12048	4
12049	13
12050	3
12051	13
12052	4
12053	3
12054	3
12055	3
12056	3
12057	13
12058	4
12059	3
12060	3
12061	13
12062	3
12063	3
12064	3
12065	11
12066	3
12067	3
12068	3
12069	4
12070	13
12071	1
12072	3
12073	3
12074	3
12075	10
12076	3
12077	3
12078	13
12079	13
12080	3
12081	13
12082	13
12083	3
12084	3
12085	3
12086	6
12087	6
12088	13
12089	1
12090	3
12091	5
12092	13
12093	3
12094	3
12095	13
12096	3
12097	8
12098	3
12099	3
12100	3
12101	3
12102	3
12103	3
12104	13
12105	3
12106	5
12107	4
12108	3
12109	3
12110	3
12111	8
12112	3
12113	3
12114	3
12115	4
12116	3
12117	3
12118	4
12119	3
12120	3
12121	8
12122	3
12123	1
12124	3
12125	3
12126	3
12127	3
12128	3
12129	13
12130	3
12131	3
12132	3
12133	1
12134	12
12135	3
12136	1
12137	13
12138	3
12139	13
12140	3
12141	11
12142	3
12143	3
12144	13
12145	3
12146	13
12147	5
12148	3
12149	3
12150	1
12151	1
12152	3
12153	3
12154	3
12155	5
12156	3
12157	3
12158	3
12159	3
12160	13
12161	3
12162	8
12163	3
12164	3
12165	5
12166	3
12167	3
12168	11
12169	3
12170	3
12171	3
12172	3
12173	3
12174	3
12175	3
12176	0
12177	3
12178	3
12179	3
12180	3
12181	3
12182	3
12183	1
12184	3
12185	3
12186	4
12187	3
12188	3
12189	3
12190	12
12191	3
12192	3
12193	3
12194	1
12195	3
12196	3
12197	0
12198	13
12199	11
12200	3
12201	3
12202	1
12203	3
12204	1
12205	3
12206	13
12207	3
12208	6
12209	13
12210	3
12211	12
12212	1
12213	11
12214	3
12215	5
12216	1
12217	4
12218	1
12219	3
12220	6
12221	13
12222	3
12223	13
12224	3
12225	4
12226	3
12227	3
12228	1
12229	11
12230	3
12231	13
12232	3
12233	3
12234	3
12235	3
12236	9
12237	8
12238	3
12239	3
12240	3
12241	4
12242	3
12243	13
12244	8
12245	4
12246	3
12247	13
12248	3
12249	11
12250	13
12251	4
12252	13
12253	11
12254	3
12255	11
12256	3
12257	3
12258	3
12259	4
12260	3
12261	13
12262	11
12263	3
12264	3
12265	3
12266	13
12267	3
12268	11
12269	8
12270	11
12271	3
12272	11
12273	3
12274	3
12275	3
12276	3
12277	11
12278	3
12279	3
12280	11
12281	13
12282	3
12283	11
12284	4
12285	13
12286	3
12287	3
12288	13
12289	3
12290	3
12291	3
12292	3
12293	3
12294	3
12295	12
12296	4
12297	6
12298	4
12299	11
12300	3
12301	3
12302	3
12303	13
12304	1
12305	13
12306	11
12307	11
12308	11
12309	12
12310	11
12311	11
12312	13
12313	11
12314	13
12315	3
12316	3
12317	3
12318	3
12319	3
12320	3
12321	13
12322	13
12323	4
12324	3
12325	3
12326	12
12327	5
12328	3
12329	13
12330	3
12331	3
12332	6
12333	4
12334	3
12335	13
12336	12
12337	3
12338	1
12339	11
12340	6
12341	3
12342	3
12343	1
12344	4
12345	1
12346	11
12347	3
12348	3
12349	3
12350	3
12351	6
12352	4
12353	13
12354	13
12355	13
12356	3
12357	13
12358	3
12359	3
12360	4
12361	3
12362	1
12363	13
12364	6
12365	11
12366	3
12367	13
12368	13
12369	3
12370	3
12371	11
12372	3
12373	5
12374	3
12375	3
12376	3
12377	13
12378	13
12379	13
12380	3
12381	5
12382	3
12383	12
12384	3
12385	3
12386	3
12387	13
12388	13
12389	13
12390	3
12391	3
12392	3
12393	3
12394	3
12395	3
12396	6
12397	3
12398	3
12399	3
12400	3
12401	3
12402	4
12403	3
12404	3
12405	13
12406	13
12407	6
12408	3
12409	4
12410	3
12411	4
12412	3
12413	1
12414	3
12415	3
12416	13
12417	13
12418	3
12419	3
12420	1
12421	13
12422	3
12423	5
12424	3
12425	4
12426	3
12427	3
12428	3
12429	13
12430	1
12431	3
12432	6
12433	3
12434	3
12435	3
12436	3
12437	13
12438	1
12439	3
12440	3
12441	3
12442	12
12443	3
12444	13
12445	13
12446	1
12447	3
12448	3
12449	13
12450	3
12451	3
12452	4
12453	11
12454	3
12455	3
12456	3
12457	13
12458	3
12459	4
12460	5
12461	3
12462	11
12463	3
12464	3
12465	13
12466	3
12467	11
12468	3
12469	1
12470	3
12471	3
12472	3
12473	4
12474	3
12475	1
12476	3
12477	3
12478	3
12479	3
12480	1
12481	3
12482	3
12483	3
12484	4
12485	13
12486	3
12487	3
12488	3
12489	13
12490	3
12491	1
12492	3
12493	3
12494	3
12495	3
12496	3
12497	3
12498	3
12499	1
12500	3
12501	3
12502	9
12503	3
12504	13
12505	3
12506	3
12507	3
12508	11
12509	3
12510	3
12511	1
12512	1
12513	3
12514	1
12515	3
12516	3
12517	13
12518	3
12519	6
12520	3
12521	1
12522	1
12523	13
12524	13
12525	13
12526	3
12527	3
12528	3
12529	3
12530	13
12531	3
12532	3
12533	1
12534	6
12535	3
12536	3
12537	1
12538	1
12539	13
12540	13
12541	13
12542	3
12543	13
12544	1
12545	1
12546	3
12547	13
12548	3
12549	3
12550	3
12551	0
12552	3
12553	11
12554	1
12555	13
12556	13
12557	9
12558	3
12559	3
12560	3
12561	3
12562	3
12563	3
12564	13
12565	13
12566	3
12567	3
12568	3
12569	3
12570	13
12571	3
12572	11
12573	3
12574	4
12575	4
12576	3
12577	1
12578	4
12579	13
12580	3
12581	3
12582	12
12583	3
12584	3
12585	13
12586	13
12587	4
12588	3
12589	11
12590	1
12591	9
12592	11
12593	3
12594	3
12595	1
12596	3
12597	3
12598	11
12599	1
12600	3
12601	13
12602	3
12603	4
12604	4
12605	13
12606	3
12607	11
12608	3
12609	11
12610	8
12611	11
12612	1
12613	4
12614	3
12615	11
12616	4
12617	4
12618	3
12619	4
12620	3
12621	3
12622	3
12623	4
12624	3
12625	8
12626	11
12627	3
12628	11
12629	1
12630	3
12631	4
12632	3
12633	3
12634	3
12635	13
12636	11
12637	13
12638	13
12639	3
12640	3
12641	3
12642	3
12643	3
12644	3
12645	3
12646	13
12647	3
12648	13
12649	11
12650	3
12651	3
12652	3
12653	4
12654	3
12655	3
12656	13
12657	3
12658	3
12659	5
12660	1
12661	11
12662	1
12663	3
12664	13
12665	3
12666	11
12667	3
12668	11
12669	4
12670	1
12671	3
12672	1
12673	3
12674	3
12675	1
12676	13
12677	3
12678	3
12679	13
12680	3
12681	4
12682	3
12683	3
12684	3
12685	3
12686	3
12687	13
12688	3
12689	3
12690	1
12691	3
12692	13
12693	1
12694	13
12695	3
12696	3
12697	3
12698	11
12699	3
12700	4
12701	3
12702	3
12703	3
12704	3
12705	3
12706	9
12707	3
12708	11
12709	3
12710	3
12711	13
12712	1
12713	3
12714	3
12715	3
12716	3
12717	3
12718	3
12719	3
12720	13
12721	4
12722	3
12723	3
12724	3
12725	3
12726	3
12727	3
12728	1
12729	1
12730	3
12731	3
12732	1
12733	3
12734	3
12735	11
12736	3
12737	3
12738	12
12739	3
12740	13
12741	13
12742	5
12743	3
12744	1
12745	13
12746	0
12747	3
12748	13
12749	3
12750	6
12751	4
12752	3
12753	13
12754	3
12755	3
12756	6
12757	3
12758	3
12759	3
12760	3
12761	3
12762	3
12763	1
12764	3
12765	3
12766	1
12767	3
12768	3
12769	6
12770	13
12771	3
12772	3
12773	3
12774	3
12775	3
12776	13
12777	4
12778	11
12779	3
12780	3
12781	13
12782	3
12783	13
12784	3
12785	3
12786	3
12787	11
12788	3
12789	3
12790	3
12791	3
12792	11
12793	8
12794	3
12795	8
12796	1
12797	3
12798	3
12799	5
12800	3
12801	3
12802	3
12803	8
12804	3
12805	3
12806	3
12807	1
12808	1
12809	3
12810	13
12811	12
12812	3
12813	3
12814	13
12815	3
12816	3
12817	6
12818	3
12819	3
12820	3
12821	4
12822	1
12823	3
12824	3
12825	3
12826	3
12827	3
12828	1
12829	11
12830	3
12831	3
12832	1
12833	3
12834	6
12835	3
12836	3
12837	3
12838	3
12839	3
12840	3
12841	13
12842	11
12843	3
12844	3
12845	11
12846	6
12847	11
12848	3
12849	6
12850	3
12851	3
12852	3
12853	1
12854	3
12855	6
12856	12
12857	13
12858	13
12859	11
12860	3
12861	3
12862	3
12863	6
12864	11
12865	3
12866	3
12867	3
12868	11
12869	3
12870	3
12871	3
12872	3
12873	11
12874	3
12875	3
12876	11
12877	3
12878	3
12879	3
12880	3
12881	13
12882	1
12883	11
12884	4
12885	3
12886	3
12887	13
12888	1
12889	3
12890	11
12891	9
12892	13
12893	3
12894	11
12895	13
12896	3
12897	3
12898	3
12899	3
12900	4
12901	3
12902	13
12903	13
12904	1
12905	3
12906	6
12907	13
12908	13
12909	3
12910	1
12911	4
12912	11
12913	13
12914	1
12915	11
12916	3
12917	3
12918	6
12919	3
12920	1
12921	3
12922	3
12923	3
12924	13
12925	3
12926	11
12927	3
12928	3
12929	5
12930	13
12931	4
12932	1
12933	3
12934	3
12935	4
12936	11
12937	11
12938	9
12939	1
12940	13
12941	11
12942	12
12943	3
12944	1
12945	1
12946	4
12947	3
12948	3
12949	1
12950	3
12951	3
12952	3
12953	11
12954	13
12955	3
12956	11
12957	3
12958	11
12959	13
12960	6
12961	4
12962	3
12963	3
12964	13
12965	3
12966	3
12967	11
12968	3
12969	13
12970	3
12971	3
12972	1
12973	5
12974	11
12975	3
12976	3
12977	4
12978	3
12979	11
12980	13
12981	11
12982	13
12983	3
12984	3
12985	3
12986	3
12987	5
12988	13
12989	13
12990	13
12991	3
12992	3
12993	5
12994	7
12995	11
12996	3
12997	3
12998	3
12999	3
13000	1
13001	4
13002	13
13003	0
13004	12
13005	5
13006	6
13007	13
13008	3
13009	3
13010	3
13011	9
13012	12
13013	3
13014	13
13015	3
13016	3
13017	1
13018	13
13019	3
13020	3
13021	3
13022	3
13023	1
13024	3
13025	11
13026	13
13027	3
13028	13
13029	3
13030	3
13031	13
13032	3
13033	3
13034	1
13035	13
13036	3
13037	1
13038	3
13039	5
13040	1
13041	3
13042	4
13043	13
13044	3
13045	13
13046	3
13047	3
13048	3
13049	3
13050	11
13051	8
13052	11
13053	11
13054	1
13055	1
13056	13
13057	11
13058	11
13059	3
13060	5
13061	3
13062	3
13063	11
13064	5
13065	3
13066	3
13067	4
13068	3
13069	9
13070	6
13071	3
13072	3
13073	13
13074	3
13075	13
13076	5
13077	3
13078	3
13079	3
13080	11
13081	3
13082	3
13083	3
13084	11
13085	3
13086	11
13087	6
13088	3
13089	1
13090	3
13091	3
13092	11
13093	1
13094	4
13095	3
13096	4
13097	3
13098	11
13099	13
13100	3
13101	1
13102	11
13103	3
13104	13
13105	3
13106	3
13107	11
13108	11
13109	3
13110	12
13111	13
13112	11
13113	13
13114	3
13115	11
13116	1
13117	3
13118	11
13119	11
13120	3
13121	3
13122	13
13123	11
13124	5
13125	11
13126	4
13127	3
13128	11
13129	4
13130	1
13131	13
13132	11
13133	4
13134	4
13135	11
13136	4
13137	4
13138	13
13139	13
13140	13
13141	4
13142	4
13143	4
13144	4
13145	3
13146	11
13147	3
13148	13
13149	4
13150	11
13151	3
13152	13
13153	3
13154	3
13155	4
13156	11
13157	4
13158	3
13159	1
13160	4
13161	11
13162	4
13163	11
13164	13
13165	13
13166	4
13167	3
13168	3
13169	13
13170	4
13171	1
13172	9
13173	3
13174	13
13175	13
13176	3
13177	4
13178	4
13179	6
13180	11
13181	3
13182	11
13183	3
13184	4
13185	13
13186	3
13187	5
13188	4
13189	4
13190	4
13191	11
13192	5
13193	3
13194	3
13195	4
13196	4
13197	4
13198	3
13199	3
13200	4
13201	3
13202	4
13203	3
13204	3
13205	4
13206	6
13207	11
13208	4
13209	9
13210	11
13211	3
13212	4
13213	13
13214	4
13215	4
13216	4
13217	3
13218	3
13219	4
13220	4
13221	4
13222	4
13223	4
13224	9
13225	3
13226	13
13227	3
13228	3
13229	13
13230	3
13231	4
13232	4
13233	3
13234	3
13235	4
13236	4
13237	3
13238	3
13239	11
13240	3
13241	3
13242	11
13243	4
13244	4
13245	3
13246	3
13247	4
13248	13
13249	3
13250	5
13251	3
13252	13
13253	3
13254	4
13255	1
13256	4
13257	3
13258	13
13259	4
13260	3
13261	3
13262	4
13263	3
13264	3
13265	3
13266	3
13267	3
13268	3
13269	3
13270	3
13271	4
13272	8
13273	3
13274	13
13275	3
13276	3
13277	3
13278	3
13279	3
13280	5
13281	5
13282	3
13283	4
13284	3
13285	3
13286	3
13287	3
13288	3
13289	11
13290	13
13291	3
13292	3
13293	3
13294	5
13295	3
13296	3
13297	3
13298	3
13299	5
13300	3
13301	3
13302	3
13303	3
13304	3
13305	3
13306	3
13307	3
13308	6
13309	5
13310	3
13311	3
13312	11
13313	3
13314	3
13315	3
13316	3
13317	3
13318	3
13319	11
13320	3
13321	3
13322	3
13323	4
13324	4
13325	7
13326	3
13327	3
13328	3
13329	11
13330	1
13331	3
13332	3
13333	3
13334	4
13335	3
13336	3
13337	3
13338	4
13339	3
13340	3
13341	3
13342	3
13343	3
13344	3
13345	3
13346	3
13347	3
13348	3
13349	3
13350	3
13351	3
13352	3
13353	5
13354	3
13355	3
13356	3
13357	3
13358	13
13359	3
13360	11
13361	3
13362	3
13363	3
13364	3
13365	3
13366	3
13367	3
13368	3
13369	3
13370	11
13371	3
13372	1
13373	13
13374	11
13375	3
13376	4
13377	5
13378	11
13379	3
13380	11
13381	3
13382	3
13383	13
13384	3
13385	3
13386	13
13387	3
13388	3
13389	3
13390	3
13391	5
13392	1
13393	13
13394	3
13395	3
13396	3
13397	13
13398	3
13399	4
13400	3
13401	3
13402	11
13403	3
13404	3
13405	5
13406	3
13407	3
13408	3
13409	5
13410	3
13411	4
13412	3
13413	3
13414	3
13415	3
13416	3
13417	3
13418	3
13419	3
13420	12
13421	11
13422	11
13423	3
13424	3
13425	11
13426	3
13427	3
13428	3
13429	3
13430	3
13431	1
13432	3
13433	3
13434	3
13435	3
13436	3
13437	4
13438	3
13439	3
13440	1
13441	3
13442	11
13443	3
13444	5
13445	3
13446	3
13447	3
13448	3
13449	4
13450	1
13451	3
13452	3
13453	13
13454	12
13455	3
13456	3
13457	3
13458	11
13459	3
13460	13
13461	5
13462	3
13463	3
13464	3
13465	5
13466	3
13467	3
13468	3
13469	3
13470	3
13471	3
13472	3
13473	3
13474	3
13475	3
13476	3
13477	3
13478	3
13479	3
13480	3
13481	13
13482	3
13483	4
13484	11
13485	3
13486	1
13487	3
13488	3
13489	3
13490	3
13491	3
13492	3
13493	11
13494	3
13495	3
13496	4
13497	3
13498	11
13499	1
13500	3
13501	7
13502	3
13503	1
13504	3
13505	3
13506	3
13507	3
13508	3
13509	4
13510	3
13511	3
13512	13
13513	3
13514	3
13515	3
13516	3
13517	11
13518	3
13519	3
13520	3
13521	3
13522	3
13523	3
13524	3
13525	4
13526	13
13527	13
13528	3
13529	5
13530	5
13531	3
13532	3
13533	5
13534	3
13535	3
13536	3
13537	3
13538	11
13539	3
13540	3
13541	11
13542	3
13543	11
13544	4
13545	3
13546	7
13547	13
13548	11
13549	3
13550	11
13551	3
13552	11
13553	3
13554	1
13555	11
13556	3
13557	3
13558	1
13559	11
13560	3
13561	13
13562	4
13563	3
13564	3
13565	3
13566	4
13567	3
13568	11
13569	11
13570	3
13571	3
13572	4
13573	3
13574	3
13575	3
13576	3
13577	3
13578	3
13579	3
13580	6
13581	5
13582	3
13583	0
13584	3
13585	3
13586	3
13587	3
13588	3
13589	3
13590	11
13591	11
13592	3
13593	3
13594	4
13595	4
13596	3
13597	3
13598	3
13599	3
13600	1
13601	11
13602	3
13603	11
13604	3
13605	3
13606	1
13607	3
13608	5
13609	3
13610	1
13611	3
13612	3
13613	3
13614	3
13615	1
13616	3
13617	3
13618	4
13619	3
13620	3
13621	3
13622	11
13623	11
13624	3
13625	3
13626	11
13627	3
13628	3
13629	6
13630	3
13631	1
13632	1
13633	3
13634	3
13635	3
13636	3
13637	3
13638	13
13639	3
13640	3
13641	3
13642	13
13643	3
13644	3
13645	3
13646	3
13647	11
13648	3
13649	12
13650	3
13651	3
13652	11
13653	3
13654	11
13655	3
13656	3
13657	3
13658	3
13659	4
13660	11
13661	6
13662	3
13663	3
13664	3
13665	11
13666	4
13667	3
13668	3
13669	3
13670	3
13671	11
13672	3
13673	11
13674	3
13675	1
13676	13
13677	3
13678	11
13679	3
13680	3
13681	5
13682	11
13683	11
13684	3
13685	3
13686	5
13687	1
13688	3
13689	3
13690	11
13691	3
13692	11
13693	3
13694	3
13695	13
13696	1
13697	11
13698	3
13699	3
13700	3
13701	11
13702	4
13703	13
13704	3
13705	12
13706	11
13707	1
13708	13
13709	3
13710	3
13711	4
13712	11
13713	11
13714	3
13715	1
13716	3
13717	3
13718	4
13719	11
13720	3
13721	3
13722	3
13723	1
13724	3
13725	3
13726	3
13727	11
13728	6
13729	4
13730	3
13731	11
13732	13
13733	4
13734	4
13735	13
13736	3
13737	3
13738	13
13739	3
13740	12
13741	3
13742	11
13743	13
13744	3
13745	11
13746	3
13747	4
13748	3
13749	3
13750	4
13751	1
13752	13
13753	3
13754	3
13755	4
13756	5
13757	3
13758	3
13759	3
13760	1
13761	11
13762	1
13763	3
13764	11
13765	3
13766	13
13767	6
13768	3
13769	1
13770	1
13771	3
13772	3
13773	13
13774	9
13775	11
13776	11
13777	4
13778	4
13779	5
13780	11
13781	3
13782	11
13783	13
13784	3
13785	3
13786	3
13787	3
13788	4
13789	4
13790	6
13791	3
13792	3
13793	11
13794	13
13795	11
13796	4
13797	4
13798	4
13799	3
13800	4
13801	3
13802	3
13803	3
13804	3
13805	6
13806	13
13807	13
13808	5
13809	11
13810	11
13811	3
13812	3
13813	3
13814	4
13815	3
13816	13
13817	4
13818	1
13819	5
13820	4
13821	4
13822	3
13823	4
13824	3
13825	4
13826	3
13827	3
13828	4
13829	7
13830	3
13831	3
13832	1
13833	1
13834	13
13835	3
13836	4
13837	4
13838	3
13839	4
13840	1
13841	3
13842	13
13843	3
13844	13
13845	13
13846	4
13847	3
13848	3
13849	13
13850	13
13851	3
13852	11
13853	11
13854	13
13855	4
13856	1
13857	4
13858	3
13859	3
13860	4
13861	11
13862	9
13863	4
13864	3
13865	1
13866	11
13867	11
13868	4
13869	13
13870	3
13871	6
13872	4
13873	4
13874	4
13875	13
13876	3
13877	11
13878	9
13879	4
13880	3
13881	3
13882	11
13883	13
13884	4
13885	4
13886	4
13887	4
13888	11
13889	13
13890	3
13891	4
13892	3
13893	11
13894	11
13895	11
13896	3
13897	11
13898	11
13899	4
13900	11
13901	4
13902	3
13903	4
13904	11
13905	4
13906	5
13907	1
13908	11
13909	3
13910	4
13911	4
13912	4
13913	3
13914	4
13915	3
13916	3
13917	3
13918	11
13919	4
13920	3
13921	11
13922	4
13923	4
13924	1
13925	4
13926	4
13927	13
13928	4
13929	3
13930	3
13931	6
13932	3
13933	4
13934	1
13935	3
13936	1
13937	4
13938	4
13939	13
13940	4
13941	9
13942	3
13943	11
13944	3
13945	5
13946	11
13947	6
13948	3
13949	11
13950	13
13951	4
13952	4
13953	11
13954	5
13955	13
13956	1
13957	13
13958	11
13959	11
13960	4
13961	4
13962	11
13963	13
13964	13
13965	13
13966	5
13967	1
13968	3
13969	4
13970	3
13971	3
13972	4
13973	4
13974	13
13975	4
13976	3
13977	11
13978	13
13979	13
13980	3
13981	13
13982	3
13983	3
13984	3
13985	3
13986	4
13987	11
13988	3
13989	11
13990	1
13991	4
13992	3
13993	3
13994	3
13995	13
13996	13
13997	3
13998	4
13999	3
14000	4
14001	11
14002	3
14003	0
14004	3
14005	3
14006	3
14007	13
14008	13
14009	3
14010	11
14011	13
14012	8
14013	11
14014	3
14015	4
14016	6
14017	3
14018	1
14019	3
14020	0
14021	4
14022	4
14023	3
14024	4
14025	3
14026	4
14027	13
14028	3
14029	11
14030	3
14031	4
14032	3
14033	13
14034	10
14035	3
14036	3
14037	3
14038	1
14039	13
14040	13
14041	3
14042	13
14043	3
14044	1
14045	3
14046	4
14047	3
14048	4
14049	3
14050	13
14051	3
14052	3
14053	3
14054	13
14055	4
14056	4
14057	3
14058	3
14059	4
14060	3
14061	3
14062	3
14063	3
14064	4
14065	3
14066	1
14067	4
14068	13
14069	3
14070	8
14071	4
14072	4
14073	3
14074	4
14075	13
14076	3
14077	3
14078	11
14079	4
14080	6
14081	13
14082	3
14083	3
14084	3
14085	3
14086	4
14087	3
14088	4
14089	3
14090	4
14091	3
14092	3
14093	3
14094	3
14095	13
14096	1
14097	13
14098	4
14099	5
14100	0
14101	4
14102	1
14103	3
14104	11
14105	5
14106	3
14107	13
14108	4
14109	4
14110	3
14111	13
14112	4
14113	4
14114	5
14115	3
14116	13
14117	3
14118	11
14119	4
14120	4
14121	3
14122	13
14123	3
14124	3
14125	5
14126	3
14127	5
14128	13
14129	4
14130	3
14131	4
14132	4
14133	3
14134	11
14135	11
14136	3
14137	13
14138	4
14139	1
14140	13
14141	4
14142	4
14143	11
14144	3
14145	4
14146	1
14147	3
14148	4
14149	13
14150	3
14151	11
14152	4
14153	13
14154	13
14155	3
14156	4
14157	3
14158	1
14159	3
14160	3
14161	3
14162	1
14163	11
14164	5
14165	4
14166	3
14167	4
14168	4
14169	4
14170	4
14171	4
14172	12
14173	13
14174	3
14175	1
14176	4
14177	3
14178	11
14179	13
14180	4
14181	13
14182	4
14183	4
14184	4
14185	11
14186	13
14187	3
14188	13
14189	13
14190	1
14191	3
14192	11
14193	5
14194	3
14195	4
14196	11
14197	3
14198	11
14199	3
